method,compareDocumentPosition,DOMCdataSection,false,public,other,
method,isSameNode,DOMCdataSection,false,public,other,
method,lookupPrefix,DOMCdataSection,false,public,namespaceURI,
method,isDefaultNamespace,DOMCdataSection,false,public,namespaceURI,
method,lookupNamespaceUri,DOMCdataSection,false,public,prefix,
method,isEqualNode,DOMCdataSection,false,public,arg,
method,getFeature,DOMCdataSection,false,public,"feature,version",
method,setUserData,DOMCdataSection,false,public,"key,data,handler",
method,getUserData,DOMCdataSection,false,public,key,
method,getNodePath,DOMCdataSection,false,public,,
method,getLineNo,DOMCdataSection,false,public,,
method,C14N,DOMCdataSection,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMCdataSection,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMDocumentType,class,DOMNode,,false,false,
method,insertBefore,DOMDocumentType,false,public,"newChild,refChild",
method,replaceChild,DOMDocumentType,false,public,"newChild,oldChild",
method,removeChild,DOMDocumentType,false,public,oldChild,
method,appendChild,DOMDocumentType,false,public,newChild,
method,hasChildNodes,DOMDocumentType,false,public,,
method,cloneNode,DOMDocumentType,false,public,deep,
method,normalize,DOMDocumentType,false,public,,
method,isSupported,DOMDocumentType,false,public,"feature,version",
method,hasAttributes,DOMDocumentType,false,public,,
method,compareDocumentPosition,DOMDocumentType,false,public,other,
method,isSameNode,DOMDocumentType,false,public,other,
method,lookupPrefix,DOMDocumentType,false,public,namespaceURI,
method,isDefaultNamespace,DOMDocumentType,false,public,namespaceURI,
method,lookupNamespaceUri,DOMDocumentType,false,public,prefix,
method,isEqualNode,DOMDocumentType,false,public,arg,
method,getFeature,DOMDocumentType,false,public,"feature,version",
method,setUserData,DOMDocumentType,false,public,"key,data,handler",
method,getUserData,DOMDocumentType,false,public,key,
method,getNodePath,DOMDocumentType,false,public,,
method,getLineNo,DOMDocumentType,false,public,,
method,C14N,DOMDocumentType,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMDocumentType,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMNotation,class,DOMNode,,false,false,
method,insertBefore,DOMNotation,false,public,"newChild,refChild",
method,replaceChild,DOMNotation,false,public,"newChild,oldChild",
method,removeChild,DOMNotation,false,public,oldChild,
method,appendChild,DOMNotation,false,public,newChild,
method,hasChildNodes,DOMNotation,false,public,,
method,cloneNode,DOMNotation,false,public,deep,
method,normalize,DOMNotation,false,public,,
method,isSupported,DOMNotation,false,public,"feature,version",
method,hasAttributes,DOMNotation,false,public,,
method,compareDocumentPosition,DOMNotation,false,public,other,
method,isSameNode,DOMNotation,false,public,other,
method,lookupPrefix,DOMNotation,false,public,namespaceURI,
method,isDefaultNamespace,DOMNotation,false,public,namespaceURI,
method,lookupNamespaceUri,DOMNotation,false,public,prefix,
method,isEqualNode,DOMNotation,false,public,arg,
method,getFeature,DOMNotation,false,public,"feature,version",
method,setUserData,DOMNotation,false,public,"key,data,handler",
method,getUserData,DOMNotation,false,public,key,
method,getNodePath,DOMNotation,false,public,,
method,getLineNo,DOMNotation,false,public,,
method,C14N,DOMNotation,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMNotation,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMEntity,class,DOMNode,,false,false,
method,insertBefore,DOMEntity,false,public,"newChild,refChild",
method,replaceChild,DOMEntity,false,public,"newChild,oldChild",
method,removeChild,DOMEntity,false,public,oldChild,
method,appendChild,DOMEntity,false,public,newChild,
method,hasChildNodes,DOMEntity,false,public,,
method,cloneNode,DOMEntity,false,public,deep,
method,normalize,DOMEntity,false,public,,
method,isSupported,DOMEntity,false,public,"feature,version",
method,hasAttributes,DOMEntity,false,public,,
method,compareDocumentPosition,DOMEntity,false,public,other,
method,isSameNode,DOMEntity,false,public,other,
method,lookupPrefix,DOMEntity,false,public,namespaceURI,
method,isDefaultNamespace,DOMEntity,false,public,namespaceURI,
method,lookupNamespaceUri,DOMEntity,false,public,prefix,
method,isEqualNode,DOMEntity,false,public,arg,
method,getFeature,DOMEntity,false,public,"feature,version",
method,setUserData,DOMEntity,false,public,"key,data,handler",
method,getUserData,DOMEntity,false,public,key,
method,getNodePath,DOMEntity,false,public,,
method,getLineNo,DOMEntity,false,public,,
method,C14N,DOMEntity,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMEntity,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMEntityReference,class,DOMNode,,false,false,
method,__construct,DOMEntityReference,false,public,name,
method,insertBefore,DOMEntityReference,false,public,"newChild,refChild",
method,replaceChild,DOMEntityReference,false,public,"newChild,oldChild",
method,removeChild,DOMEntityReference,false,public,oldChild,
method,appendChild,DOMEntityReference,false,public,newChild,
method,hasChildNodes,DOMEntityReference,false,public,,
method,cloneNode,DOMEntityReference,false,public,deep,
method,normalize,DOMEntityReference,false,public,,
method,isSupported,DOMEntityReference,false,public,"feature,version",
method,hasAttributes,DOMEntityReference,false,public,,
method,compareDocumentPosition,DOMEntityReference,false,public,other,
method,isSameNode,DOMEntityReference,false,public,other,
method,lookupPrefix,DOMEntityReference,false,public,namespaceURI,
method,isDefaultNamespace,DOMEntityReference,false,public,namespaceURI,
method,lookupNamespaceUri,DOMEntityReference,false,public,prefix,
method,isEqualNode,DOMEntityReference,false,public,arg,
method,getFeature,DOMEntityReference,false,public,"feature,version",
method,setUserData,DOMEntityReference,false,public,"key,data,handler",
method,getUserData,DOMEntityReference,false,public,key,
method,getNodePath,DOMEntityReference,false,public,,
method,getLineNo,DOMEntityReference,false,public,,
method,C14N,DOMEntityReference,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMEntityReference,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMProcessingInstruction,class,DOMNode,,false,false,
method,__construct,DOMProcessingInstruction,false,public,"name,value",
method,insertBefore,DOMProcessingInstruction,false,public,"newChild,refChild",
method,replaceChild,DOMProcessingInstruction,false,public,"newChild,oldChild",
method,removeChild,DOMProcessingInstruction,false,public,oldChild,
method,appendChild,DOMProcessingInstruction,false,public,newChild,
method,hasChildNodes,DOMProcessingInstruction,false,public,,
method,cloneNode,DOMProcessingInstruction,false,public,deep,
method,normalize,DOMProcessingInstruction,false,public,,
method,isSupported,DOMProcessingInstruction,false,public,"feature,version",
method,hasAttributes,DOMProcessingInstruction,false,public,,
method,compareDocumentPosition,DOMProcessingInstruction,false,public,other,
method,isSameNode,DOMProcessingInstruction,false,public,other,
method,lookupPrefix,DOMProcessingInstruction,false,public,namespaceURI,
method,isDefaultNamespace,DOMProcessingInstruction,false,public,namespaceURI,
method,lookupNamespaceUri,DOMProcessingInstruction,false,public,prefix,
method,isEqualNode,DOMProcessingInstruction,false,public,arg,
method,getFeature,DOMProcessingInstruction,false,public,"feature,version",
method,setUserData,DOMProcessingInstruction,false,public,"key,data,handler",
method,getUserData,DOMProcessingInstruction,false,public,key,
method,getNodePath,DOMProcessingInstruction,false,public,,
method,getLineNo,DOMProcessingInstruction,false,public,,
method,C14N,DOMProcessingInstruction,false,public,"exclusive,with_comments,xpath,ns_prefixes",
method,C14NFile,DOMProcessingInstruction,false,public,"uri,exclusive,with_comments,xpath,ns_prefixes",
class,DOMStringExtend,class,,,false,false,
method,findOffset16,DOMStringExtend,false,public,offset32,
method,findOffset32,DOMStringExtend,false,public,offset16,
class,DOMXPath,class,,,false,false,
method,__construct,DOMXPath,false,public,doc,
method,registerNamespace,DOMXPath,false,public,"prefix,uri",
method,query,DOMXPath,false,public,"expr,context,registerNodeNS",
method,evaluate,DOMXPath,false,public,"expr,context,registerNodeNS",
method,registerPhpFunctions,DOMXPath,false,public,,
class,finfo,class,,,false,false,
method,finfo,finfo,false,public,"options,arg",
method,set_flags,finfo,false,public,options,
method,file,finfo,false,public,"filename,options,context",
method,buffer,finfo,false,public,"string,options,context",
class,ImagickException,class,Exception,,false,false,
method,__clone,ImagickException,false,private,,
method,__construct,ImagickException,false,public,"message,code,previous",
method,__wakeup,ImagickException,false,public,,
method,getMessage,ImagickException,false,public,,
method,getCode,ImagickException,false,public,,
method,getFile,ImagickException,false,public,,
method,getLine,ImagickException,false,public,,
method,getTrace,ImagickException,false,public,,
method,getPrevious,ImagickException,false,public,,
method,getTraceAsString,ImagickException,false,public,,
method,__toString,ImagickException,false,public,,
member,message,ImagickException,false,protected,
member,code,ImagickException,false,protected,
member,file,ImagickException,false,protected,
member,line,ImagickException,false,protected,
class,ImagickDrawException,class,Exception,,false,false,
method,__clone,ImagickDrawException,false,private,,
method,__construct,ImagickDrawException,false,public,"message,code,previous",
method,__wakeup,ImagickDrawException,false,public,,
method,getMessage,ImagickDrawException,false,public,,
method,getCode,ImagickDrawException,false,public,,
method,getFile,ImagickDrawException,false,public,,
method,getLine,ImagickDrawException,false,public,,
method,getTrace,ImagickDrawException,false,public,,
method,getPrevious,ImagickDrawException,false,public,,
method,getTraceAsString,ImagickDrawException,false,public,,
method,__toString,ImagickDrawException,false,public,,
member,message,ImagickDrawException,false,protected,
member,code,ImagickDrawException,false,protected,
member,file,ImagickDrawException,false,protected,
member,line,ImagickDrawException,false,protected,
class,ImagickPixelIteratorException,class,Exception,,false,false,
method,__clone,ImagickPixelIteratorException,false,private,,
method,__construct,ImagickPixelIteratorException,false,public,"message,code,previous",
method,__wakeup,ImagickPixelIteratorException,false,public,,
method,getMessage,ImagickPixelIteratorException,false,public,,
method,getCode,ImagickPixelIteratorException,false,public,,
method,getFile,ImagickPixelIteratorException,false,public,,
method,getLine,ImagickPixelIteratorException,false,public,,
method,getTrace,ImagickPixelIteratorException,false,public,,
method,getPrevious,ImagickPixelIteratorException,false,public,,
method,getTraceAsString,ImagickPixelIteratorException,false,public,,
method,__toString,ImagickPixelIteratorException,false,public,,
member,message,ImagickPixelIteratorException,false,protected,
member,code,ImagickPixelIteratorException,false,protected,
member,file,ImagickPixelIteratorException,false,protected,
member,line,ImagickPixelIteratorException,false,protected,
class,ImagickPixelException,class,Exception,,false,false,
method,__clone,ImagickPixelException,false,private,,
method,__construct,ImagickPixelException,false,public,"message,code,previous",
method,__wakeup,ImagickPixelException,false,public,,
method,getMessage,ImagickPixelException,false,public,,
method,getCode,ImagickPixelException,false,public,,
method,getFile,ImagickPixelException,false,public,,
method,getLine,ImagickPixelException,false,public,,
method,getTrace,ImagickPixelException,false,public,,
method,getPrevious,ImagickPixelException,false,public,,
method,getTraceAsString,ImagickPixelException,false,public,,
method,__toString,ImagickPixelException,false,public,,
member,message,ImagickPixelException,false,protected,
member,code,ImagickPixelException,false,protected,
member,file,ImagickPixelException,false,protected,
member,line,ImagickPixelException,false,protected,
class,ImagickKernelException,class,Exception,,false,false,
method,__clone,ImagickKernelException,false,private,,
method,__construct,ImagickKernelException,false,public,"message,code,previous",
method,__wakeup,ImagickKernelException,false,public,,
method,getMessage,ImagickKernelException,false,public,,
method,getCode,ImagickKernelException,false,public,,
method,getFile,ImagickKernelException,false,public,,
method,getLine,ImagickKernelException,false,public,,
method,getTrace,ImagickKernelException,false,public,,
method,getPrevious,ImagickKernelException,false,public,,
method,getTraceAsString,ImagickKernelException,false,public,,
method,__toString,ImagickKernelException,false,public,,
member,message,ImagickKernelException,false,protected,
member,code,ImagickKernelException,false,protected,
member,file,ImagickKernelException,false,protected,
member,line,ImagickKernelException,false,protected,
class,Imagick,class,,"Iterator,Traversable,Countable",false,false,
method,optimizeimagelayers,Imagick,false,public,,
method,compareimagelayers,Imagick,false,public,LAYER,
method,pingimageblob,Imagick,false,public,imageContents,
method,pingimagefile,Imagick,false,public,fp,
method,transposeimage,Imagick,false,public,,
method,transverseimage,Imagick,false,public,,
method,trimimage,Imagick,false,public,fuzz,
method,waveimage,Imagick,false,public,"amplitude,waveLenght",
method,vignetteimage,Imagick,false,public,"blackPoint,whitePoint,x,y",
method,uniqueimagecolors,Imagick,false,public,,
method,getimagematte,Imagick,false,public,,
method,setimagematte,Imagick,false,public,enable,
method,adaptiveresizeimage,Imagick,false,public,"columns,rows,bestfit,legacy",
method,sketchimage,Imagick,false,public,"radius,sigma,angle",
method,shadeimage,Imagick,false,public,"gray,azimuth,elevation",
method,getsizeoffset,Imagick,false,public,,
method,setsizeoffset,Imagick,false,public,"columns,rows,offset",
method,adaptiveblurimage,Imagick,false,public,"radius,sigma,CHANNEL",
method,contraststretchimage,Imagick,false,public,"blackPoint,whitePoint,CHANNEL",
method,adaptivesharpenimage,Imagick,false,public,"radius,sigma,CHANNEL",
method,randomthresholdimage,Imagick,false,public,"low,high,CHANNELTYPE",
method,roundcornersimage,Imagick,false,public,"xRounding,yRounding,strokeWidth,displace,sizeCorrection",
method,roundcorners,Imagick,false,public,"xRounding,yRounding,strokeWidth,displace,sizeCorrection",
method,setiteratorindex,Imagick,false,public,index,
method,getiteratorindex,Imagick,false,public,,
method,transformimage,Imagick,false,public,"crop,geometry",
method,setimageopacity,Imagick,false,public,opacity,
method,orderedposterizeimage,Imagick,false,public,"threshold_map,CHANNEL",
method,polaroidimage,Imagick,false,public,"ImagickDraw,angle",
method,getimageproperty,Imagick,false,public,name,
method,setimageproperty,Imagick,false,public,"name,value",
method,deleteimageproperty,Imagick,false,public,name,
method,identifyformat,Imagick,false,public,embedText,
method,setimageinterpolatemethod,Imagick,false,public,INTERPOLATE,
method,getimageinterpolatemethod,Imagick,false,public,,
method,linearstretchimage,Imagick,false,public,"blackPoint,whitePoint",
method,getimagelength,Imagick,false,public,,
method,extentimage,Imagick,false,public,"width,height,x,y",
method,getimageorientation,Imagick,false,public,,
method,setimageorientation,Imagick,false,public,ORIENTATION,
method,paintfloodfillimage,Imagick,false,public,"CHANNEL,fill,fuzz,bordercolor,x,y",
method,clutimage,Imagick,false,public,"Imagick,CHANNELTYPE",
method,getimageproperties,Imagick,false,public,"pattern,values",
method,getimageprofiles,Imagick,false,public,"pattern,values",
method,distortimage,Imagick,false,public,"method,arguments,bestfit",
method,writeimagefile,Imagick,false,public,"handle,format",
method,writeimagesfile,Imagick,false,public,"handle,format",
method,resetimagepage,Imagick,false,public,page,
method,setimageclipmask,Imagick,false,public,Imagick,
method,getimageclipmask,Imagick,false,public,,
method,animateimages,Imagick,false,public,server_name,
method,recolorimage,Imagick,false,public,matrix,
method,setfont,Imagick,false,public,font,
method,getfont,Imagick,false,public,,
method,setpointsize,Imagick,false,public,pointsize,
method,getpointsize,Imagick,false,public,,
method,mergeimagelayers,Imagick,false,public,LAYERMETHOD,
method,setimagealphachannel,Imagick,false,public,ALPHACHANNELTYPE,
method,floodfillpaintimage,Imagick,false,public,"fill,fuzz,bordercolor,x,y,invert,CHANNEL",
method,opaquepaintimage,Imagick,false,public,"target,fill,fuzz,invert,CHANNEL",
method,transparentpaintimage,Imagick,false,public,"target,alpha,fuzz,invert",
method,liquidrescaleimage,Imagick,false,public,"columns,rows,delta_x,rigidity",
method,encipherimage,Imagick,false,public,passphrase,
method,decipherimage,Imagick,false,public,passphrase,
method,setgravity,Imagick,false,public,GRAVITY,
method,getgravity,Imagick,false,public,,
method,getimagechannelrange,Imagick,false,public,CHANNEL,
method,getimagealphachannel,Imagick,false,public,,
method,getimagechanneldistortions,Imagick,false,public,"Imagick,METRICTYPE,CHANNEL",
method,setimagegravity,Imagick,false,public,GRAVITY,
method,getimagegravity,Imagick,false,public,,
method,importimagepixels,Imagick,false,public,"x,y,width,height,map,storage,PIXEL",
method,deskewimage,Imagick,false,public,threshold,
method,segmentimage,Imagick,false,public,"COLORSPACE,cluster_threshold,smooth_threshold,verbose",
method,sparsecolorimage,Imagick,false,public,"SPARSE_METHOD,arguments,CHANNEL",
method,remapimage,Imagick,false,public,"Imagick,DITHER",
method,exportimagepixels,Imagick,false,public,"x,y,width,height,map,STORAGE",
method,getimagechannelkurtosis,Imagick,false,public,CHANNEL,
method,functionimage,Imagick,false,public,"FUNCTION,arguments",
method,transformimagecolorspace,Imagick,false,public,COLORSPACE,
method,haldclutimage,Imagick,false,public,"Imagick,CHANNEL",
method,autolevelimage,Imagick,false,public,CHANNEL,
method,blueshiftimage,Imagick,false,public,factor,
method,getimageartifact,Imagick,false,public,artifact,
method,setimageartifact,Imagick,false,public,"artifact,value",
method,deleteimageartifact,Imagick,false,public,artifact,
method,getcolorspace,Imagick,false,public,,
method,setcolorspace,Imagick,false,public,COLORSPACE,
method,clampimage,Imagick,false,public,CHANNEL,
method,smushimages,Imagick,false,public,"stack,offset",
method,__construct,Imagick,false,public,files,
method,__tostring,Imagick,false,public,,
method,count,Imagick,false,public,,
method,getpixeliterator,Imagick,false,public,,
method,getpixelregioniterator,Imagick,false,public,"x,y,columns,rows,modify",
method,readimage,Imagick,false,public,filename,
method,readimages,Imagick,false,public,filenames,
method,readimageblob,Imagick,false,public,"imageContents,filename",
method,setimageformat,Imagick,false,public,imageFormat,
method,scaleimage,Imagick,false,public,"width,height,bestfit,legacy",
method,writeimage,Imagick,false,public,filename,
method,writeimages,Imagick,false,public,"filename,adjoin",
method,blurimage,Imagick,false,public,"radius,sigma,CHANNELTYPE",
method,thumbnailimage,Imagick,false,public,"width,height,bestfit,fill,legacy",
method,cropthumbnailimage,Imagick,false,public,"width,height,legacy",
method,getimagefilename,Imagick,false,public,,
method,setimagefilename,Imagick,false,public,filename,
method,getimageformat,Imagick,false,public,,
method,getimagemimetype,Imagick,false,public,,
method,removeimage,Imagick,false,public,,
method,destroy,Imagick,false,public,,
method,clear,Imagick,false,public,,
method,clone,Imagick,false,public,,
method,getimagesize,Imagick,false,public,,
method,getimageblob,Imagick,false,public,,
method,getimagesblob,Imagick,false,public,,
method,setfirstiterator,Imagick,false,public,,
method,setlastiterator,Imagick,false,public,,
method,resetiterator,Imagick,false,public,,
method,previousimage,Imagick,false,public,,
method,nextimage,Imagick,false,public,,
method,haspreviousimage,Imagick,false,public,,
method,hasnextimage,Imagick,false,public,,
method,setimageindex,Imagick,false,public,index,
method,getimageindex,Imagick,false,public,,
method,commentimage,Imagick,false,public,comment,
method,cropimage,Imagick,false,public,"width,height,x,y",
method,labelimage,Imagick,false,public,label,
method,getimagegeometry,Imagick,false,public,,
method,drawimage,Imagick,false,public,ImagickDraw,
method,setimagecompressionquality,Imagick,false,public,quality,
method,getimagecompressionquality,Imagick,false,public,,
method,setimagecompression,Imagick,false,public,COMPRESSION,
method,getimagecompression,Imagick,false,public,,
method,annotateimage,Imagick,false,public,"ImagickDraw,x,y,angle,text",
method,compositeimage,Imagick,false,public,"Imagick,COMPOSITE,x,y,CHANNELTYPE",
method,modulateimage,Imagick,false,public,"brightness,saturation,hue",
method,getimagecolors,Imagick,false,public,,
method,montageimage,Imagick,false,public,"ImagickDraw,tileGeometry,thumbnailGeometry,MONTAGEMODE,frame",
method,identifyimage,Imagick,false,public,appendRawOutput,
method,thresholdimage,Imagick,false,public,"threshold,CHANNELTYPE",
method,adaptivethresholdimage,Imagick,false,public,"width,height,offset",
method,blackthresholdimage,Imagick,false,public,color,
method,whitethresholdimage,Imagick,false,public,color,
method,appendimages,Imagick,false,public,stack,
method,charcoalimage,Imagick,false,public,"radius,sigma",
method,normalizeimage,Imagick,false,public,CHANNEL,
method,oilpaintimage,Imagick,false,public,radius,
method,posterizeimage,Imagick,false,public,"levels,dither",
method,radialblurimage,Imagick,false,public,"angle,CHANNEL",
method,raiseimage,Imagick,false,public,"width,height,x,y,raise",
method,resampleimage,Imagick,false,public,"xResolution,yResolution,FILTER,blur",
method,resizeimage,Imagick,false,public,"x,y,filter,blur,bestfit,legacy",
method,rollimage,Imagick,false,public,"x,y",
method,rotateimage,Imagick,false,public,"color,degrees",
method,sampleimage,Imagick,false,public,"columns,rows",
method,solarizeimage,Imagick,false,public,threshold,
method,shadowimage,Imagick,false,public,"opacity,sigma,x,y",
method,setimageattribute,Imagick,false,public,"key,value",
method,setimagebackgroundcolor,Imagick,false,public,color,
method,setimagecompose,Imagick,false,public,COMPOSITE,
method,setimagedelay,Imagick,false,public,delay,
method,setimagedepth,Imagick,false,public,depth,
method,setimagegamma,Imagick,false,public,gamma,
method,setimageiterations,Imagick,false,public,iterations,
method,setimagemattecolor,Imagick,false,public,color,
method,setimagepage,Imagick,false,public,"width,height,x,y",
method,setimageprogressmonitor,Imagick,false,public,filename,
method,setprogressmonitor,Imagick,false,public,callback,
method,setimageresolution,Imagick,false,public,"xResolution,yResolution",
method,setimagescene,Imagick,false,public,scene,
method,setimagetickspersecond,Imagick,false,public,ticksPerSecond,
method,setimagetype,Imagick,false,public,IMGTYPE,
method,setimageunits,Imagick,false,public,RESOLUTION,
method,sharpenimage,Imagick,false,public,"radius,sigma,CHANNEL",
method,shaveimage,Imagick,false,public,"columns,rows",
method,shearimage,Imagick,false,public,"color,xShear,yShear",
method,spliceimage,Imagick,false,public,"width,height,x,y",
method,pingimage,Imagick,false,public,filename,
method,readimagefile,Imagick,false,public,fp,
method,displayimage,Imagick,false,public,serverName,
method,displayimages,Imagick,false,public,serverName,
method,spreadimage,Imagick,false,public,radius,
method,swirlimage,Imagick,false,public,degrees,
method,stripimage,Imagick,false,public,,
method,queryformats,Imagick,true,public,pattern,
method,queryfonts,Imagick,true,public,pattern,
method,queryfontmetrics,Imagick,false,public,"ImagickDraw,text,multiline",
method,steganoimage,Imagick,false,public,"Imagick,offset",
method,addnoiseimage,Imagick,false,public,"NOISE,CHANNEL",
method,motionblurimage,Imagick,false,public,"radius,sigma,angle,CHANNEL",
method,mosaicimages,Imagick,false,public,,
method,morphimages,Imagick,false,public,frames,
method,minifyimage,Imagick,false,public,,
method,affinetransformimage,Imagick,false,public,ImagickDraw,
method,averageimages,Imagick,false,public,,
method,borderimage,Imagick,false,public,"color,width,height",
method,calculatecrop,Imagick,true,public,"orig_width,orig_height,desired_width,desired_height,legacy",
method,chopimage,Imagick,false,public,"width,height,x,y",
method,clipimage,Imagick,false,public,,
method,clippathimage,Imagick,false,public,"pathname,inside",
method,clipimagepath,Imagick,false,public,"pathname,inside",
method,coalesceimages,Imagick,false,public,,
method,colorfloodfillimage,Imagick,false,public,"fill_color,fuzz,border_color,y,x",
method,colorizeimage,Imagick,false,public,"colorize_color,opacity,legacy",
method,compareimagechannels,Imagick,false,public,"Imagick,CHANNEL,METRIC",
method,compareimages,Imagick,false,public,"Imagick,METRIC",
method,contrastimage,Imagick,false,public,sharpen,
method,combineimages,Imagick,false,public,,
method,convolveimage,Imagick,false,public,"kernel,CHANNEL",
method,cyclecolormapimage,Imagick,false,public,displace,
method,deconstructimages,Imagick,false,public,,
method,despeckleimage,Imagick,false,public,,
method,edgeimage,Imagick,false,public,radius,
method,embossimage,Imagick,false,public,"radius,sigma",
method,enhanceimage,Imagick,false,public,,
method,equalizeimage,Imagick,false,public,,
method,evaluateimage,Imagick,false,public,"EVALUATE,constant,CHANNEL",
method,evaluateimages,Imagick,false,public,EVALUATE,
method,flattenimages,Imagick,false,public,,
method,flipimage,Imagick,false,public,,
method,flopimage,Imagick,false,public,,
method,forwardfouriertransformimage,Imagick,false,public,magnitude,
method,frameimage,Imagick,false,public,"color,width,height,innerBevel,outerBevel",
method,fximage,Imagick,false,public,"expression,CHANNEL",
method,gammaimage,Imagick,false,public,"gamma,CHANNEL",
method,gaussianblurimage,Imagick,false,public,"radius,sigma,CHANNEL",
method,getimageattribute,Imagick,false,public,key,
method,getimagebackgroundcolor,Imagick,false,public,,
method,getimageblueprimary,Imagick,false,public,,
method,getimagebordercolor,Imagick,false,public,,
method,getimagechanneldepth,Imagick,false,public,CHANNEL,
method,getimagechanneldistortion,Imagick,false,public,"Imagick,CHANNEL,METRIC",
method,getimagechannelextrema,Imagick,false,public,CHANNEL,
method,getimagechannelmean,Imagick,false,public,CHANNEL,
method,getimagechannelstatistics,Imagick,false,public,,
method,getimagecolormapcolor,Imagick,false,public,index,
method,getimagecolorspace,Imagick,false,public,,
method,getimagecompose,Imagick,false,public,,
method,getimagedelay,Imagick,false,public,,
method,getimagedepth,Imagick,false,public,,
method,getimagedistortion,Imagick,false,public,"Imagick,METRIC",
method,getimageextrema,Imagick,false,public,,
method,getimagedispose,Imagick,false,public,,
method,getimagegamma,Imagick,false,public,,
method,getimagegreenprimary,Imagick,false,public,,
method,getimageheight,Imagick,false,public,,
method,getimagehistogram,Imagick,false,public,,
method,getimageinterlacescheme,Imagick,false,public,,
method,getimageiterations,Imagick,false,public,,
method,getimagemattecolor,Imagick,false,public,,
method,getimagepage,Imagick,false,public,,
method,getimagepixelcolor,Imagick,false,public,"x,y",
method,getimageprofile,Imagick,false,public,name,
method,getimageredprimary,Imagick,false,public,,
method,getimagerenderingintent,Imagick,false,public,,
method,getimageresolution,Imagick,false,public,,
method,getimagescene,Imagick,false,public,,
method,getimagesignature,Imagick,false,public,,
method,getimagetickspersecond,Imagick,false,public,,
method,getimagetype,Imagick,false,public,,
method,getimageunits,Imagick,false,public,,
method,getimagevirtualpixelmethod,Imagick,false,public,,
method,getimagewhitepoint,Imagick,false,public,,
method,getimagewidth,Imagick,false,public,,
method,getnumberimages,Imagick,false,public,,
method,getimagetotalinkdensity,Imagick,false,public,,
method,getimageregion,Imagick,false,public,"width,height,x,y",
method,implodeimage,Imagick,false,public,radius,
method,inversefouriertransformimage,Imagick,false,public,"complement,magnitude",
method,levelimage,Imagick,false,public,"blackPoint,gamma,whitePoint,CHANNEL",
method,magnifyimage,Imagick,false,public,,
method,mapimage,Imagick,false,public,"Imagick,dither",
method,mattefloodfillimage,Imagick,false,public,"alpha,fuzz,color,x,y",
method,medianfilterimage,Imagick,false,public,radius,
method,negateimage,Imagick,false,public,"gray,CHANNEL",
method,paintopaqueimage,Imagick,false,public,"target_color,fill_color,fuzz,CHANNEL",
method,painttransparentimage,Imagick,false,public,"target_color,alpha,fuzz",
method,previewimages,Imagick,false,public,PREVIEW,
method,profileimage,Imagick,false,public,"name,profile",
method,quantizeimage,Imagick,false,public,"numColors,COLORSPACE,treeDepth,dither,measureError",
method,quantizeimages,Imagick,false,public,"numColors,COLORSPACE,treeDepth,dither,measureError",
method,reducenoiseimage,Imagick,false,public,radius,
method,removeimageprofile,Imagick,false,public,name,
method,separateimagechannel,Imagick,false,public,CHANNEL,
method,sepiatoneimage,Imagick,false,public,threshold,
method,setimagebias,Imagick,false,public,bias,
method,setimagebiasquantum,Imagick,false,public,bias,
method,setimageblueprimary,Imagick,false,public,"x,y",
method,setimagebordercolor,Imagick,false,public,color,
method,setimagechanneldepth,Imagick,false,public,"CHANNEL,depth",
method,setimagecolormapcolor,Imagick,false,public,"index,color",
method,setimagecolorspace,Imagick,false,public,COLORSPACE,
method,setimagedispose,Imagick,false,public,DISPOSETYPE,
method,setimageextent,Imagick,false,public,"columns,rows",
method,setimagegreenprimary,Imagick,false,public,"x,y",
method,setimageinterlacescheme,Imagick,false,public,INTERLACE,
method,setimageprofile,Imagick,false,public,"name,profile",
method,setimageredprimary,Imagick,false,public,"x,y",
method,setimagerenderingintent,Imagick,false,public,RENDERINGINTENT,
method,setimagevirtualpixelmethod,Imagick,false,public,VIRTUALPIXELMETHOD,
method,setimagewhitepoint,Imagick,false,public,"x,y",
method,sigmoidalcontrastimage,Imagick,false,public,"sharpen,contrast,midpoint,CHANNEL",
method,stereoimage,Imagick,false,public,Imagick,
method,textureimage,Imagick,false,public,Imagick,
method,tintimage,Imagick,false,public,"tint_color,opacity,legacy",
method,unsharpmaskimage,Imagick,false,public,"radius,sigma,amount,threshold,CHANNEL",
method,getimage,Imagick,false,public,,
method,addimage,Imagick,false,public,Imagick,
method,setimage,Imagick,false,public,Imagick,
method,newimage,Imagick,false,public,"columns,rows,background_color,format",
method,newpseudoimage,Imagick,false,public,"columns,rows,pseudoString",
method,getcompression,Imagick,false,public,,
method,getcompressionquality,Imagick,false,public,,
